event994,order-handling-process,pick_item,Resource8,300,o79,o79-i1,null,null
event995,order-handling-process,store_package,Resource12,300,o76,o76-i0&o76-i1,o76-p1,null
event996,order-handling-process,deliver_package,Resource14,303,o57,o57-i0&o57-i1,o57-p1,o57-p1-r2
event997,order-handling-process,start_route,Resource15,301,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event998,order-handling-process,load_package,Resource17,301,o62,o62-i0&o62-i1,o62-p1,o62-p1-r1
event999,order-handling-process,pick_item,Resource5,300,o79,o79-i0,null,null
event1000,order-handling-process,check_availability,Resource6,300,o81,o81-i0,null,null
event1001,order-handling-process,check_availability,Resource7,299,o81,o81-i1,null,null
event1002,order-handling-process,deliver_package,Resource13,302,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event1003,order-handling-process,start_route,Resource18,301,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event1004,order-handling-process,end_route,Resource19,303,o67,o67-i0&o67-i1,o67-p1,o67-p1-r1
event1005,order-handling-process,start_route,Resource20,302,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event1006,order-handling-process,place_order,Resource4,301,o83,null,null,null
event1007,order-handling-process,receive_payment,Resource2,306,o73,o73-i0&o73-i1,null,null
event1008,order-handling-process,receive_payment,Resource3,304,o76,o76-i0&o76-i1,null,null
event1009,order-handling-process,check_availability,Resource7,301,o82,o82-i0,null,null
event1010,order-handling-process,pack_items,Resource10,304,o78,o78-i0&o78-i1,o78-p1,null
event1011,order-handling-process,load_package,Resource16,303,o40,o40-i0&o40-i1,o40-p1,o40-p1-r1
event1012,order-handling-process,check_availability,Resource5,303,o82,o82-i1,null,null
event1013,order-handling-process,pick_item,Resource6,301,o81,o81-i1,null,null
event1014,order-handling-process,check_availability,Resource8,303,o83,o83-i0,null,null
event1015,order-handling-process,store_package,Resource9,306,o77,o77-i0&o77-i1,o77-p1,null
event1016,order-handling-process,pack_items,Resource12,304,o79,o79-i0&o79-i1,o79-p1,null
event1017,order-handling-process,receive_payment,Resource1,308,o74,o74-i0&o74-i1,null,null
event1018,order-handling-process,receive_payment,Resource4,306,o75,o75-i0&o75-i1,null,null
event1019,order-handling-process,check_availability,Resource6,301,o83,o83-i1,null,null
event1020,order-handling-process,pick_item,Resource7,303,o81,o81-i0,null,null
event1021,order-handling-process,start_route,Resource15,306,o50,o50-i0&o50-i1,o50-p1,o50-p1-r1
event1022,order-handling-process,end_route,Resource17,304,o68,o68-i0&o68-i1,o68-p1,o68-p1-r1
event1023,order-handling-process,load_package,Resource18,304,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1024,order-handling-process,pick_item,Resource6,304,o82,o82-i0,null,null
event1025,order-handling-process,start_route,Resource13,306,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1026,order-handling-process,start_route,Resource20,306,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event1027,order-handling-process,pick_item,Resource5,305,o83,o83-i1,null,null
event1028,order-handling-process,pick_item,Resource7,304,o82,o82-i1,null,null
event1029,order-handling-process,pick_item,Resource8,304,o83,o83-i0,null,null
event1030,order-handling-process,deliver_package,Resource14,308,o40,o40-i0&o40-i1,o40-p1,o40-p1-r1
event1031,order-handling-process,end_route,Resource16,308,o57,o57-i0&o57-i1,o57-p1,o57-p1-r2
event1032,order-handling-process,deliver_package,Resource19,309,o62,o62-i0&o62-i1,o62-p1,o62-p1-r1
event1033,order-handling-process,send_invoice,Resource3,311,o78,o78-i0&o78-i1,null,null
event1034,order-handling-process,store_package,Resource10,309,o78,o78-i0&o78-i1,o78-p1,null
event1035,order-handling-process,store_package,Resource11,310,o79,o79-i0&o79-i1,o79-p1,null
event1036,order-handling-process,load_package,Resource17,310,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event1037,order-handling-process,load_package,Resource18,309,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event1038,order-handling-process,send_invoice,Resource2,312,o79,o79-i0&o79-i1,null,null
event1039,order-handling-process,receive_payment,Resource4,310,o77,o77-i0&o77-i1,null,null
event1040,order-handling-process,load_package,Resource13,312,o50,o50-i0&o50-i1,o50-p1,o50-p1-r1
event1041,order-handling-process,end_route,Resource15,310,o69,o69-i0&o69-i1,o69-p1,o69-p1-r1
event1042,order-handling-process,load_package,Resource20,311,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event1043,order-handling-process,place_order,Resource1,311,o84,null,null,null
event1044,order-handling-process,end_route,Resource14,312,o40,o40-i0&o40-i1,o40-p1,o40-p1-r1
event1045,order-handling-process,deliver_package,Resource16,311,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1046,order-handling-process,check_availability,Resource5,312,o84,o84-i0,null,null
event1047,order-handling-process,check_availability,Resource6,310,o84,o84-i1,null,null
event1048,order-handling-process,load_package,Resource18,315,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1049,order-handling-process,load_package,Resource19,315,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event1050,order-handling-process,place_order,Resource4,312,o85,null,null,null
event1051,order-handling-process,pick_item,Resource6,312,o84,o84-i1,null,null
event1052,order-handling-process,start_route,Resource15,316,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1053,order-handling-process,end_route,Resource17,315,o62,o62-i0&o62-i1,o62-p1,o62-p1-r1
event1054,order-handling-process,receive_payment,Resource1,316,o78,o78-i0&o78-i1,null,null
event1055,order-handling-process,check_availability,Resource7,312,o85,o85-i0,null,null
event1056,order-handling-process,check_availability,Resource8,312,o85,o85-i1,null,null
event1057,order-handling-process,deliver_package,Resource16,317,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event1058,order-handling-process,start_route,Resource20,315,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1059,order-handling-process,receive_payment,Resource2,317,o79,o79-i0&o79-i1,null,null
event1060,order-handling-process,check_availability,Resource5,314,o70,o70-i0,null,null
event1061,order-handling-process,pick_item,Resource6,314,o70,o70-i1,null,null
event1062,order-handling-process,pick_item,Resource7,314,o84,o84-i0,null,null
event1063,order-handling-process,pick_item,Resource8,315,o85,o85-i0,null,null
event1064,order-handling-process,deliver_package,Resource13,316,o50,o50-i0&o50-i1,o50-p1,o50-p1-r1
event1065,order-handling-process,deliver_package,Resource14,316,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event1066,order-handling-process,pick_item,Resource5,318,o85,o85-i1,null,null
event1067,order-handling-process,pick_item,Resource6,318,o60,o60-i0,null,null
event1068,order-handling-process,pick_item,Resource7,318,o60,o60-i1,null,null
event1069,order-handling-process,start_route,Resource17,321,o79,o79-i0&o79-i1,o79-p1,o79-p1-r1
event1070,order-handling-process,deliver_package,Resource18,319,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event1071,order-handling-process,end_route,Resource19,318,o73,o73-i0&o73-i1,o73-p1,o73-p1-r1
event1072,order-handling-process,deliver_package,Resource20,321,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1073,order-handling-process,place_order,Resource1,320,o86,null,null,null
event1074,order-handling-process,end_route,Resource13,322,o50,o50-i0&o50-i1,o50-p1,o50-p1-r1
event1075,order-handling-process,deliver_package,Resource14,321,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event1076,order-handling-process,load_package,Resource15,320,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1077,order-handling-process,place_order,Resource2,320,o80,null,null,null
event1078,order-handling-process,place_order,Resource3,320,o87,null,null,null
event1079,order-handling-process,check_availability,Resource8,320,o86,o86-i0,null,null
event1080,order-handling-process,end_route,Resource16,324,o71,o71-i0&o71-i1,o71-p1,o71-p1-r1
event1081,order-handling-process,send_invoice,Resource4,324,o60,o60-i0&o60-i1,null,null
event1082,order-handling-process,check_availability,Resource5,319,o86,o86-i1,null,null
event1083,order-handling-process,check_availability,Resource6,319,o87,o87-i0,null,null
event1084,order-handling-process,check_availability,Resource7,322,o87,o87-i1,null,null
event1085,order-handling-process,pack_items,Resource9,321,o81,o81-i0&o81-i1,o81-p1,null
event1086,order-handling-process,pack_items,Resource10,325,o82,o82-i0&o82-i1,o82-p1,null
event1087,order-handling-process,pack_items,Resource11,322,o83,o83-i0&o83-i1,o83-p1,null
event1088,order-handling-process,pack_items,Resource12,322,o84,o84-i0&o84-i1,o84-p1,null
event1089,order-handling-process,load_package,Resource19,323,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1090,order-handling-process,pick_item,Resource5,323,o86,o86-i1,null,null
event1091,order-handling-process,pick_item,Resource6,320,o87,o87-i0,null,null
event1092,order-handling-process,end_route,Resource18,324,o74,o74-i0&o74-i1,o74-p1,o74-p1-r1
event1093,order-handling-process,send_invoice,Resource1,326,o81,o81-i0&o81-i1,null,null
event1094,order-handling-process,send_invoice,Resource2,326,o82,o82-i0&o82-i1,null,null
event1095,order-handling-process,send_invoice,Resource3,324,o83,o83-i0&o83-i1,null,null
event1096,order-handling-process,pick_item,Resource6,322,o86,o86-i0,null,null
event1097,order-handling-process,end_route,Resource15,325,o72,o72-i0&o72-i1,o72-p1,o72-p1-r1
event1098,order-handling-process,pack_items,Resource9,326,o85,o85-i0&o85-i1,o85-p1,null
event1099,order-handling-process,deliver_package,Resource14,327,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1100,order-handling-process,end_route,Resource17,326,o75,o75-i0&o75-i1,o75-p1,o75-p1-r1
event1101,order-handling-process,end_route,Resource20,325,o76,o76-i0&o76-i1,o76-p1,o76-p1-r1
event1102,order-handling-process,pick_item,Resource6,325,o87,o87-i1,null,null
event1103,order-handling-process,store_package,Resource11,326,o81,o81-i0&o81-i1,o81-p1,null
event1104,order-handling-process,store_package,Resource12,328,o83,o83-i0&o83-i1,o83-p1,null
event1105,order-handling-process,load_package,Resource13,328,o79,o79-i0&o79-i1,o79-p1,o79-p1-r1
event1106,order-handling-process,deliver_package,Resource19,330,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1107,order-handling-process,send_invoice,Resource3,330,o84,o84-i0&o84-i1,null,null
event1108,order-handling-process,send_invoice,Resource4,328,o85,o85-i0&o85-i1,null,null
event1109,order-handling-process,store_package,Resource10,332,o84,o84-i0&o84-i1,o84-p1,null
event1110,order-handling-process,place_order,Resource1,328,o88,null,null,null
event1111,order-handling-process,send_invoice,Resource2,331,o86,o86-i0&o86-i1,null,null
event1112,order-handling-process,pack_items,Resource9,329,o86,o86-i0&o86-i1,o86-p1,null
event1113,order-handling-process,store_package,Resource11,331,o82,o82-i0&o82-i1,o82-p1,null
event1114,order-handling-process,start_route,Resource15,329,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1115,order-handling-process,check_availability,Resource5,330,o88,o88-i0,null,null
event1116,order-handling-process,check_availability,Resource6,328,o88,o88-i1,null,null
event1117,order-handling-process,end_route,Resource14,333,o78,o78-i0&o78-i1,o78-p1,o78-p1-r1
event1118,order-handling-process,send_invoice,Resource1,335,o87,o87-i0&o87-i1,null,null
event1119,order-handling-process,place_order,Resource4,331,o89,null,null,null
event1120,order-handling-process,pick_item,Resource6,328,o88,o88-i1,null,null
event1121,order-handling-process,pack_items,Resource12,335,o87,o87-i0&o87-i1,o87-p1,null
event1122,order-handling-process,deliver_package,Resource13,333,o79,o79-i0&o79-i1,o79-p1,o79-p1-r1
event1123,order-handling-process,start_route,Resource16,333,o83,o83-i0&o83-i1,o83-p1,o83-p1-r1
event1124,order-handling-process,check_availability,Resource6,332,o89,o89-i0,null,null
event1125,order-handling-process,check_availability,Resource7,330,o89,o89-i1,null,null
event1126,order-handling-process,store_package,Resource9,332,o85,o85-i0&o85-i1,o85-p1,null
event1127,order-handling-process,load_package,Resource15,333,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1128,order-handling-process,place_order,Resource3,333,o91,null,null,null
event1129,order-handling-process,pick_item,Resource5,333,o88,o88-i0,null,null
event1130,order-handling-process,pick_item,Resource7,332,o89,o89-i1,null,null
event1131,order-handling-process,end_route,Resource17,334,o77,o77-i0&o77-i1,o77-p1,o77-p1-r1
event1132,order-handling-process,receive_payment,Resource2,336,o83,o83-i0&o83-i1,null,null
event1133,order-handling-process,receive_payment,Resource4,337,o81,o81-i0&o81-i1,null,null
event1134,order-handling-process,check_availability,Resource8,333,o91,o91-i0,null,null
event1135,order-handling-process,store_package,Resource11,336,o86,o86-i0&o86-i1,o86-p1,null
event1136,order-handling-process,start_route,Resource18,335,o82,o82-i0&o82-i1,o82-p1,o82-p1-r1
event1137,order-handling-process,check_availability,Resource6,335,o91,o91-i1,null,null
event1138,order-handling-process,pick_item,Resource7,335,o89,o89-i0,null,null
event1139,order-handling-process,start_route,Resource19,337,o84,o84-i0&o84-i1,o84-p1,o84-p1-r1
event1140,order-handling-process,start_route,Resource20,337,o85,o85-i0&o85-i1,o85-p1,o85-p1-r1
event1141,order-handling-process,receive_payment,Resource3,338,o82,o82-i0&o82-i1,null,null
event1142,order-handling-process,pick_item,Resource5,335,o91,o91-i0,null,null
event1143,order-handling-process,pack_items,Resource9,341,o88,o88-i0&o88-i1,o88-p1,null
event1144,order-handling-process,end_route,Resource13,339,o79,o79-i0&o79-i1,o79-p1,o79-p1-r1
event1145,order-handling-process,failed_delivery,Resource14,338,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1146,order-handling-process,load_package,Resource15,339,o83,o83-i0&o83-i1,o83-p1,o83-p1-r1
event1147,order-handling-process,receive_payment,Resource1,342,o85,o85-i0&o85-i1,null,null
event1148,order-handling-process,pick_item,Resource5,337,o91,o91-i1,null,null
event1149,order-handling-process,store_package,Resource10,340,o87,o87-i0&o87-i1,o87-p1,null
event1150,order-handling-process,pack_items,Resource12,341,o89,o89-i0&o89-i1,o89-p1,null
event1151,order-handling-process,load_package,Resource16,342,o82,o82-i0&o82-i1,o82-p1,o82-p1-r1
event1152,order-handling-process,send_invoice,Resource2,342,o88,o88-i0&o88-i1,null,null
event1153,order-handling-process,start_route,Resource17,339,o86,o86-i0&o86-i1,o86-p1,o86-p1-r1
event1154,order-handling-process,receive_payment,Resource4,342,o60,o60-i0&o60-i1,null,null
event1155,order-handling-process,pack_items,Resource11,341,o60,o60-i0&o60-i1,o60-p1,null
event1156,order-handling-process,load_package,Resource18,343,o84,o84-i0&o84-i1,o84-p1,o84-p1-r1
event1157,order-handling-process,load_package,Resource19,344,o85,o85-i0&o85-i1,o85-p1,o85-p1-r1
event1158,order-handling-process,place_order,Resource3,341,o92,null,null,null
event1159,order-handling-process,unload_package,Resource14,344,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1160,order-handling-process,check_availability,Resource5,342,o92,o92-i0,null,null
event1161,order-handling-process,check_availability,Resource6,342,o92,o92-i1,null,null
event1162,order-handling-process,deliver_package,Resource13,344,o83,o83-i0&o83-i1,o83-p1,o83-p1-r1
event1163,order-handling-process,load_package,Resource15,343,o86,o86-i0&o86-i1,o86-p1,o86-p1-r1
event1164,order-handling-process,start_route,Resource17,346,o87,o87-i0&o87-i1,o87-p1,o87-p1-r1
event1165,order-handling-process,place_order,Resource3,344,o93,null,null,null
event1166,order-handling-process,store_package,Resource9,347,o60,o60-i0&o60-i1,o60-p1,null
event1167,order-handling-process,store_package,Resource10,347,o88,o88-i0&o88-i1,o88-p1,null
event1168,order-handling-process,store_package,Resource11,346,o89,o89-i0&o89-i1,o89-p1,null
event1169,order-handling-process,receive_payment,Resource1,348,o84,o84-i0&o84-i1,null,null
event1170,order-handling-process,receive_payment,Resource2,346,o86,o86-i0&o86-i1,null,null
event1171,order-handling-process,send_invoice,Resource4,346,o89,o89-i0&o89-i1,null,null
event1172,order-handling-process,pick_item,Resource5,344,o92,o92-i0,null,null
event1173,order-handling-process,pick_item,Resource6,343,o92,o92-i1,null,null
event1174,order-handling-process,check_availability,Resource7,345,o93,o93-i0,null,null
event1175,order-handling-process,check_availability,Resource8,343,o93,o93-i1,null,null
event1176,order-handling-process,deliver_package,Resource16,346,o82,o82-i0&o82-i1,o82-p1,o82-p1-r1
event1177,order-handling-process,pick_item,Resource6,347,o93,o93-i1,null,null
event1178,order-handling-process,deliver_package,Resource15,348,o84,o84-i0&o84-i1,o84-p1,o84-p1-r1
event1179,order-handling-process,deliver_package,Resource18,349,o86,o86-i0&o86-i1,o86-p1,o86-p1-r1
event1180,order-handling-process,place_order,Resource3,347,o94,null,null,null
event1181,order-handling-process,end_route,Resource13,348,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1182,order-handling-process,end_route,Resource14,349,o83,o83-i0&o83-i1,o83-p1,o83-p1-r1
event1183,order-handling-process,deliver_package,Resource19,348,o85,o85-i0&o85-i1,o85-p1,o85-p1-r1
event1184,order-handling-process,pick_item,Resource5,349,o70,o70-i0,null,null
event1185,order-handling-process,pick_item,Resource7,347,o93,o93-i0,null,null
event1186,order-handling-process,check_availability,Resource8,348,o94,o94-i0,null,null
event1187,order-handling-process,start_route,Resource20,350,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1188,order-handling-process,receive_payment,Resource2,348,o87,o87-i0&o87-i1,null,null
event1189,order-handling-process,place_order,Resource4,349,o95,null,null,null
event1190,order-handling-process,end_route,Resource16,352,o82,o82-i0&o82-i1,o82-p1,o82-p1-r1
event1191,order-handling-process,load_package,Resource17,351,o87,o87-i0&o87-i1,o87-p1,o87-p1-r1
event1192,order-handling-process,receive_payment,Resource3,352,o88,o88-i0&o88-i1,null,null
event1193,order-handling-process,check_availability,Resource6,348,o94,o94-i1,null,null
event1194,order-handling-process,check_availability,Resource7,348,o95,o95-i0,null,null
event1195,order-handling-process,receive_payment,Resource1,353,o89,o89-i0&o89-i1,null,null
event1196,order-handling-process,check_availability,Resource6,350,o95,o95-i1,null,null
event1197,order-handling-process,pick_item,Resource7,349,o94,o94-i0,null,null
event1198,order-handling-process,pick_item,Resource8,350,o94,o94-i1,null,null
event1199,order-handling-process,start_route,Resource13,353,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event1200,order-handling-process,start_route,Resource15,355,o89,o89-i0&o89-i1,o89-p1,o89-p1-r1
event1201,order-handling-process,start_route,Resource19,352,o88,o88-i0&o88-i1,o88-p1,o88-p1-r1
event1202,order-handling-process,send_invoice,Resource2,355,o70,o70-i0&o70-i1,null,null
event1203,order-handling-process,check_availability,Resource5,350,o80,o80-i0,null,null
event1204,order-handling-process,check_availability,Resource7,351,o80,o80-i1,null,null
event1205,order-handling-process,end_route,Resource14,354,o84,o84-i0&o84-i1,o84-p1,o84-p1-r1
event1206,order-handling-process,end_route,Resource18,354,o85,o85-i0&o85-i1,o85-p1,o85-p1-r1
event1207,order-handling-process,pick_item,Resource5,353,o95,o95-i0,null,null
event1208,order-handling-process,pick_item,Resource6,353,o95,o95-i1,null,null
event1209,order-handling-process,end_route,Resource20,356,o86,o86-i0&o86-i1,o86-p1,o86-p1-r1
event1210,order-handling-process,place_order,Resource4,353,o96,null,null,null
event1211,order-handling-process,load_package,Resource17,357,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1212,order-handling-process,place_order,Resource3,354,o90,null,null,null
event1213,order-handling-process,check_availability,Resource7,353,o96,o96-i0,null,null
event1214,order-handling-process,check_availability,Resource8,353,o96,o96-i1,null,null
event1215,order-handling-process,deliver_package,Resource16,355,o87,o87-i0&o87-i1,o87-p1,o87-p1-r1
event1216,order-handling-process,load_package,Resource19,356,o88,o88-i0&o88-i1,o88-p1,o88-p1-r1
event1217,order-handling-process,send_invoice,Resource1,359,o91,o91-i0&o91-i1,null,null
event1218,order-handling-process,send_invoice,Resource4,357,o92,o92-i0&o92-i1,null,null
event1219,order-handling-process,pick_item,Resource5,356,o96,o96-i0,null,null
event1220,order-handling-process,pick_item,Resource6,354,o96,o96-i1,null,null
event1221,order-handling-process,pack_items,Resource9,358,o91,o91-i0&o91-i1,o91-p1,null
event1222,order-handling-process,pack_items,Resource10,357,o92,o92-i0&o92-i1,o92-p1,null
event1223,order-handling-process,pack_items,Resource11,357,o93,o93-i0&o93-i1,o93-p1,null
event1224,order-handling-process,pack_items,Resource12,358,o94,o94-i0&o94-i1,o94-p1,null
event1225,order-handling-process,load_package,Resource13,359,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event1226,order-handling-process,send_invoice,Resource3,360,o93,o93-i0&o93-i1,null,null
event1227,order-handling-process,send_invoice,Resource2,361,o94,o94-i0&o94-i1,null,null
event1228,order-handling-process,end_route,Resource14,360,o87,o87-i0&o87-i1,o87-p1,o87-p1-r1
event1229,order-handling-process,load_package,Resource15,359,o89,o89-i0&o89-i1,o89-p1,o89-p1-r1
event1230,order-handling-process,deliver_package,Resource16,362,o88,o88-i0&o88-i1,o88-p1,o88-p1-r1
event1231,order-handling-process,send_invoice,Resource4,361,o95,o95-i0&o95-i1,null,null
event1232,order-handling-process,pack_items,Resource10,361,o95,o95-i0&o95-i1,o95-p1,null
event1233,order-handling-process,pack_items,Resource11,360,o96,o96-i0&o96-i1,o96-p1,null
event1234,order-handling-process,deliver_package,Resource17,363,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1235,order-handling-process,store_package,Resource9,365,o92,o92-i0&o92-i1,o92-p1,null
event1236,order-handling-process,store_package,Resource12,363,o93,o93-i0&o93-i1,o93-p1,null
event1237,order-handling-process,place_order,Resource1,362,o97,null,null,null
event1238,order-handling-process,deliver_package,Resource13,365,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event1239,order-handling-process,deliver_package,Resource15,364,o89,o89-i0&o89-i1,o89-p1,o89-p1-r1
event1240,order-handling-process,send_invoice,Resource3,367,o96,o96-i0&o96-i1,null,null
event1241,order-handling-process,check_availability,Resource5,362,o97,o97-i0,null,null
event1242,order-handling-process,check_availability,Resource6,362,o97,o97-i1,null,null
event1243,order-handling-process,store_package,Resource11,365,o91,o91-i0&o91-i1,o91-p1,null
event1244,order-handling-process,receive_payment,Resource2,367,o70,o70-i0&o70-i1,null,null
event1245,order-handling-process,place_order,Resource4,364,o98,null,null,null
event1246,order-handling-process,pack_items,Resource10,367,o70,o70-i0&o70-i1,o70-p1,null
event1247,order-handling-process,receive_payment,Resource1,367,o92,o92-i0&o92-i1,null,null
event1248,order-handling-process,pick_item,Resource5,363,o97,o97-i0,null,null
event1249,order-handling-process,pick_item,Resource6,365,o97,o97-i1,null,null
event1250,order-handling-process,check_availability,Resource7,366,o98,o98-i0,null,null
event1251,order-handling-process,check_availability,Resource8,364,o98,o98-i1,null,null
event1252,order-handling-process,end_route,Resource14,368,o88,o88-i0&o88-i1,o88-p1,o88-p1-r1
event1253,order-handling-process,store_package,Resource12,369,o94,o94-i0&o94-i1,o94-p1,null
event1254,order-handling-process,end_route,Resource16,367,o81,o81-i0&o81-i1,o81-p1,o81-p1-r1
event1255,order-handling-process,start_route,Resource17,368,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1256,order-handling-process,place_order,Resource4,366,o99,null,null,null
event1257,order-handling-process,pick_item,Resource5,365,o98,o98-i1,null,null
event1258,order-handling-process,end_route,Resource15,368,o89,o89-i0&o89-i1,o89-p1,o89-p1-r1
event1259,order-handling-process,check_availability,Resource5,368,o99,o99-i0,null,null
event1260,order-handling-process,check_availability,Resource6,366,o99,o99-i1,null,null
event1261,order-handling-process,store_package,Resource9,371,o96,o96-i0&o96-i1,o96-p1,null
event1262,order-handling-process,store_package,Resource11,370,o95,o95-i0&o95-i1,o95-p1,null
event1263,order-handling-process,end_route,Resource13,369,o60,o60-i0&o60-i1,o60-p1,o60-p1-r1
event1264,order-handling-process,start_route,Resource18,370,o91,o91-i0&o91-i1,o91-p1,o91-p1-r1
event1265,order-handling-process,start_route,Resource19,368,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1266,order-handling-process,receive_payment,Resource4,372,o91,o91-i0&o91-i1,null,null
event1267,order-handling-process,pick_item,Resource6,369,o98,o98-i0,null,null
event1268,order-handling-process,pick_item,Resource7,367,o99,o99-i1,null,null
event1269,order-handling-process,receive_payment,Resource1,372,o93,o93-i0&o93-i1,null,null
event1270,order-handling-process,receive_payment,Resource2,371,o94,o94-i0&o94-i1,null,null
event1271,order-handling-process,receive_payment,Resource3,371,o95,o95-i0&o95-i1,null,null
event1272,order-handling-process,store_package,Resource10,373,o70,o70-i0&o70-i1,o70-p1,null
event1273,order-handling-process,pick_item,Resource5,371,o99,o99-i0,null,null
event1274,order-handling-process,load_package,Resource14,372,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1275,order-handling-process,load_package,Resource15,373,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1276,order-handling-process,pack_items,Resource12,376,o97,o97-i0&o97-i1,o97-p1,null
event1277,order-handling-process,start_route,Resource13,374,o94,o94-i0&o94-i1,o94-p1,o94-p1-r1
event1278,order-handling-process,pack_items,Resource11,374,o98,o98-i0&o98-i1,o98-p1,null
event1279,order-handling-process,load_package,Resource16,375,o91,o91-i0&o91-i1,o91-p1,o91-p1-r1
event1280,order-handling-process,start_route,Resource17,377,o95,o95-i0&o95-i1,o95-p1,o95-p1-r1
event1281,order-handling-process,place_order,Resource2,374,o101,null,null,null
event1282,order-handling-process,send_invoice,Resource3,375,o97,o97-i0&o97-i1,null,null
event1283,order-handling-process,pack_items,Resource9,376,o99,o99-i0&o99-i1,o99-p1,null
event1284,order-handling-process,start_route,Resource18,375,o96,o96-i0&o96-i1,o96-p1,o96-p1-r1
event1285,order-handling-process,place_order,Resource1,374,o102,null,null,null
event1286,order-handling-process,send_invoice,Resource4,377,o98,o98-i0&o98-i1,null,null
event1287,order-handling-process,check_availability,Resource5,375,o101,o101-i0,null,null
event1288,order-handling-process,check_availability,Resource6,374,o101,o101-i1,null,null
event1289,order-handling-process,failed_delivery,Resource14,378,o92,o92-i0&o92-i1,o92-p1,o92-p1-r1
event1290,order-handling-process,check_availability,Resource7,376,o102,o102-i0,null,null
event1291,order-handling-process,check_availability,Resource8,374,o102,o102-i1,null,null
event1292,order-handling-process,start_route,Resource15,378,o70,o70-i0&o70-i1,o70-p1,o70-p1-r1
event1293,order-handling-process,failed_delivery,Resource19,378,o93,o93-i0&o93-i1,o93-p1,o93-p1-r1
event1294,order-handling-process,send_invoice,Resource1,380,o99,o99-i0&o99-i1,null,null
event1295,order-handling-process,receive_payment,Resource2,380,o96,o96-i0&o96-i1,null,null
event1296,order-handling-process,pick_item,Resource6,374,o101,o101-i1,null,null
event1297,order-handling-process,pick_item,Resource8,375,o102,o102-i1,null,null
event1298,order-handling-process,store_package,Resource10,378,o98,o98-i0&o98-i1,o98-p1,null
event1299,order-handling-process,load_package,Resource13,378,o94,o94-i0&o94-i1,o94-p1,o94-p1-r1
event1300,order-handling-process,receive_payment,Resource3,380,o97,o97-i0&o97-i1,null,null
event1301,order-handling-process,pick_item,Resource5,377,o101,o101-i0,null,null
event1302,order-handling-process,deliver_package,Resource16,380,o91,o91-i0&o91-i1,o91-p1,o91-p1-r1
event1303,order-handling-process,load_package,Resource18,381,o96,o96-i0&o96-i1,o96-p1,o96-p1-r1
event1304,order-handling-process,pick_item,Resource6,379,o102,o102-i0,null,null
event1305,order-handling-process,store_package,Resource9,382,o97,o97-i0&o97-i1,o97-p1,null
event1306,order-handling-process,store_package,Resource11,381,o99,o99-i0&o99-i1,o99-p1,null
event1307,order-handling-process,place_order,Resource4,379,o103,null,null,null
event1308,order-handling-process,load_package,Resource17,382,o95,o95-i0&o95-i1,o95-p1,o95-p1-r1
event1309,order-handling-process,check_availability,Resource5,382,o103,o103-i0,null,null
event1310,order-handling-process,check_availability,Resource7,379,o103,o103-i1,null,null
event1311,order-handling-process,load_package,Resource13,385,o70,o70-i0&o70-i1,o70-p1,o70-p1-r1
